id,nombre,descripcion,precio,imagen,stock,categoria,caracteristicas
malva,Malva,,1400.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
manzanilla-en-flores-digestiva,Manzanilla en flores (digestiva),,3600.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
marcela-flores,Marcela flores,,1170.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
melissa-o-toronjil,Melissa o Toronjil,,1300.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
menta,Menta,,2800.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
mil-hombres,Mil hombres,,650.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
moringa,Moringa,,3000.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
muna-muna,Muña Muña,,1000.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
ortiga,Ortiga,,800.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
pasionaria,Pasionaria,,1200.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
palo-azul,Palo azul,,850.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
palo-santo,Palo Santo,,550.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
peperina,Peperina,,2420.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
petalos-de-rosa,petalos de rosa,,3800.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
pezuna-de-vaca,Pezuña de vaca,,1000.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
poleo,Poleo,,1700.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
rompe-piedras,Rompe piedras,,800.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
rosa-mosqueta,Rosa mosqueta,,730.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
ruda,ruda,,2600.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
salvia-blanca,salvia blanca,,700.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
sauce,Sauce,,600.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
sauco,Sauco,,600.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
sen-hojas,Sen Hojas,,1300.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
sen-foliculo,Sen Foliculo,,260.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
stevia-en-hojas,Stevia en hojas,,2900.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
te-blanco,Té Blanco,,10900.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
te-negro,Té negro,,500.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
te-rojo,Té rojo,,350.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
te-verde,Té verde,,800.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
tilo,Tilo,,5900.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
uva-ursi,Uva ursi,,3400.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
una-de-gato,Uña de gato,,650.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
valeriana,Valeriana,,4350.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
yerba-de-pollo,Yerba de pollo,,1200.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
yuyito-matero,Yuyito matero,,1400.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
zarzaparrilla,Zarzaparrilla,,220.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
infusion-aromatica-hechizo-de-amor,Infusion Aromatica hechizo de amor,,900.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
infusion-gin-tonic,infusión gin tonic,,11900.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
de-la-selva-manzanilla-cedron,de la selva manzanilla cedron,,2200.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
adelgafruta,adelgafruta,,5600.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
de-la-selva-manzanilla,de la selva manzanilla,,1600.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
de-la-selva-mezcla-de-hierbas,de la selva mezcla de hierbas,,2000.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
de-la-selva-relajar,de la selva relajar,,2200.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
cafe-la-virginia-tostado,café la virginia tostado,,7000.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
la-virginia-te-negro-intenso,la virginia té negro intenso,,1200.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
la-virginia-te-comun,la virginia te común,,1200.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
la-virginia-te-chai,la virginia te chai,,2100.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
delhi-tea-blend,delhi tea blend,,5500.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
delhi-tea-sweet-flower-lata,Delhi tea - Sweet flower lata,,11700.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
delhi-tea-sweet-flower-doypack,Delhi tea sweet flower doypack,,7150.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
delhi-tea-tierra-aire-agua-fuego-doypack,Delhi tea tierra - aire- agua - fuego doypack,,8450.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
delhi-tea-frasco-indian-chai,Delhi tea frasco indian chai,,6650.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
delhi-tea-frasco-chocolate,Delhi tea frasco chocolate,,6650.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
patagonia-doypack-hebras-varios,Patagonia doypack hebras varios,,7600.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
patagonia-lata-hebras-80-grs-varios,Patagonia lata hebras 80 grs varios,,14900.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
mix-botanico-para-gin-tonic,mix botanico para gin tonic,,6100.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-adelgazante-saint-gottard-x-20-saquitos,Te adelgazante- Saint Gottard x 20 saquitos,,300.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-moringa-saint-gottard-x-20-saquitos,Te moringa - Saint Gottard x 20 saquitos,,290.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-cachamai-hierbas-digestivas-amarillo,té cachamai hierbas digestivas amarillo,,1700.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-cachamai-hierbas-digestivas-rosa,té cachamai hierbas digestivas rosa,,1700.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-cachamai-boldo,té cachamai boldo,,2200.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-cachamai-manzanilla,té cachamai manzanilla,,1700.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-cachamai-tilo,té cachamai tilo,,3000.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-cachamai-te-verde,té cachamai té verde,,1700.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-heredia-adisol-adelgazante-x-25-saquitos,Té Heredia Adisol adelgazante x 25 saquitos,,1830.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-heredia-arandano-x-25-saquitos,Te Heredia Arandano x 25 saquitos,,810.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-heredia-cedron-x-25-saquitos,Té Heredia cedron x 25 saquitos,,165.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-heredia-curcuma-y-jengibre,Te heredia curcuma y jengibre,,5600.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-heredia-earl-grey,te heredia earl grey,,4500.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-heredia-femenino-x-25-saquitos,Te Heredia Femenino x 25 saquitos,,590.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-heredia-harmony-x-25-saquitos,Te Heredia Harmony x 25 saquitos,,5700.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-heredia-hibiscus-enebro-te-verde,Te Heredia Hibiscus- enebro- te verde,,4500.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-heredia-herby-x-25-saquitos,Té Heredia Herby x 25 saquitos,,165.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-heredia-jengibre-x-25-saquitos,Té Heredia Jengibre x 25 saquitos,,4000.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-heredia-limon-y-naranja,Te heredia limon y naranja,,950.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-heredia-manzanilla-x-25-saquitos,Té Heredia manzanilla x 25 saquitos,,4000.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-heredia-meditacion-x-25-saquitos,Té Heredia meditacion x 25 saquitos,,5600.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-heredia-noche-x-25-saquitos,Té Heredia noche x 25 saquitos,,6000.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-heredia-passion-chai,te heredia passion chai,,4000.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-heredia-rooibois-y-jengibre,Te Heredia rooibois y jengibre,,6500.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-heredia-rojo-x-25-saquitos,Té Heredia Rojo x 25 saquitos,,290.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-heredia-sedan-x-25-saquitos,Té Heredia Sedán x 25 saquitos,,4500.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-heredia-surtido-bienestar-x-25-saquitos,Té Heredia Surtido Bienestar x 25 saquitos,,5600.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-heredia-surtido-clasico-x-25-saquitos,Té Heredia Surtido Clasico x 25 saquitos,,5700.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-heredia-surtido-magico-x-25-saquitos,Té Heredia Surtido magico x 25 saquitos,,1830.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-heredia-surtido-monohierbas-x-25-saquitos,Té Heredia Surtido Monohierbas x 25 saquitos,,5600.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-heredia-te-verde-con-limon-y-naranja,Te Heredia te verde con limon y naranja,,5600.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-heredia-verde-x-25-saquitos,Té Heredia Verde x 25 saquitos,,4000.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-heredia-wang-lee-oriental-x-25-saquitos,Té Heredia Wang Lee oriental x 25 saquitos,,1830.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-hierbas-silvestres-todos,té hierbas silvestres TODOS,,2500.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-oasis-cedron,Te oasis cedron,,860.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-oasis-mate-cocido,te oasis mate cocido,,4200.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-oasis-pasionaria,Te oasis pasionaria,,980.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-inti-zen-calma-andina,te inti zen calma andina,,5208.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-inti-zen-chaman-chai,te inti zen chaman chai,,4900.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-inti-zeb-golden-chai,te inti zeb golden chai,,5300.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-inti-zen-don-juan,te inti zen don juan,,5200.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-inti-zen-herbal-mix,te inti zen herbal mix,,5700.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-inti-zen-ilumine,te inti zen ilumine,,4900.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-inti-zen-inca-rose,te inti zen inca rose,,4900.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-inti-zen-seleccion-blend,te inti zen selección blend,,4900.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-inti-zen-matcha,te inti zen matcha,,4900.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-inti-zen-silencio-andino,te inti zen silencio andino,,4900.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-inti-zen-patagonia-bee,te inti zen patagonia bee,,5200.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-inti-zen-sweet-chai,te inti zen sweet chai,,4900.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-inti-zen-patagonia-roobois,te inti zen patagonia roobois,,5700.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-inti-zen-tres-mentas,te inti zen tres mentas,,5200.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-inti-zen-amazonia-mango,te inti zen amazonia mango,,5200.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-inti-zen-blanco-lychee,te inti zen blanco lychee,,5200.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-inti-zen-dulce-manzanilla,te inti zen dulce manzanilla,,5200.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-inti-zen-inti-yoga,te inti zen inti yoga,,5200.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-inti-zen-vainilla-zen,te inti zen vainilla zen,,5900.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-inti-zen-verde-chai,te inti zen verde chai,,4900.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-patagonia-miel,Te patagonia miel,,2600.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-patagonia-arandano,te patagonia arandano,,4350.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-patagonia-boldo-menta-y-poleo,"Te patagonia boldo, menta y poleo",,860.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-patagonia-mix-seleccion-especial,Te patagonia mix seleccion especial,,5700.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-patagonia-tilo-melisa-te-vede-y-naranja,"Te patagonia tilo, melisa, te vede y naranja",,860.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-patagonia-clasicos-y-frutales,Te patagonia clasicos y frutales,,5700.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-saint-gottard-antiestres,te saint gottard antiestres,,3300.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-patagonia-arandano-rojo,Te patagonia arandano rojo,,5500.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-patagonia-pu-erh,Te patagonia Pu erh,,5650.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-patagonia-vainilla,Te patagonia vainilla,,4400.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-patagonia-rosa-petalos,te patagonia rosa petalos,,4350.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-patagonia-chocolate-y-menta,te patagonia chocolate y menta,,4350.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-patagonia-limon,te patagonia limon,,4350.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-patagonia-naranja,te patagonia naranja,,2600.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-oatagonia-jazmin-y-te-verde,te oatagonia jazmin y te verde,,4350.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-patagonia-mix-clasicos-y-frutales,te patagonia mix clasicos y frutales,,5700.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-patagonia-seleccion-especial,te patagonia selección especial,,5700.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-pft-arandano-azul-con-naranja,té PFT arandano azul con naranja,,4400.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-pft-rojo-con-vainilla,té PFT rojo con Vainilla,,4400.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-pft-frio-arandano,té PFT frio arandano,,4350.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-pft-frio-limonada-con-jengibre,té PFT frio limonada con jengibre,,4350.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-pft-naranja,té PFT naranja,,2600.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-pft-miel,té PFT miel,,2600.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-pft-limon,té PFT limon,,4400.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-pft-jazmin,té PFT jazmin,,4350.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-pft-vainilla,Té PFT vainilla,,3200.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-pft-te-negros-con-chocolate-y-ment,té PFT te negros  con chocolate y ment,,4350.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-pft-rosa-mosqueta-y-manzanilla,té PFT rosa mosqueta y manzanilla,,2600.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-pft-petalos-de-rosa,té PFT pétalos de rosa,,4350.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
te-saint-gottard-antiestres-1,te  saint gottard antiestres,,3300.0,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,INFUSIONES,
