id,nombre,descripcion,precio,imagen,stock,categoria,caracteristicas
schar-galletitas-maria,Schar Galletitas Maria,,9900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
schar-grissini,Schar Grissini,,11500,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
schar-bolo-chocolate,Schar Bolo Chocolate,,9900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
schar-bolo-de-naranja,Schar Bolo de Naranja,,9900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
schar-pan-blanco-x-200-grs,Schar - Pan Blanco x 200 Grs,,6500,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
schar-pan-rustico-multigrano,Schar - Pan Rustico Multigrano,,6700,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
schar-pan-hamburguesa,Schar Pan Hamburguesa,,6600,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
schar-pan-frances,Schar Pan Frances,,6600,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
schar-pan-de-quinoa,Schar Pan de Quinoa,,6600,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
schar-pan-de-molde,Schar Pan de Molde,,4300,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
schar-pevet,Schar Pevet,,8500,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
schar-salinis,Schar Salinis,,5400,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
schar-salti,Schar Salti,,9500,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
schar-mini-sorrisi,Schar Mini Sorrisi,,7500,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
schar-tostadas,Schar Tostadas,,7500,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
schar-wafer-alla-vaniglia,Schar Wafer Alla Vaniglia,,7500,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
schar-papas-fritas,Schar Papas Fritas,,11500,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
shiva-semillas,Shiva Semillas,,3400,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
shiva-pimenton,Shiva Pimenton,,3400,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
shiva-quinoa,Shiva Quinoa,,4000,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
shiva-sarraceno,Shiva Sarraceno,,4000,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
smams-agridulces,Smams - Agridulces,,2300,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
smams-bizcocho-salado,Smams - Bizcocho Salado,,2300,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
smams-budines-x-200-grs,Smams - Budines x 200 Grs,,5600,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
smams-biscuits,Smams - Biscuits,,3500,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
smams-chips-de-chocolate,Smams - Chips de Chocolate,,3600,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
smams-chips-de-chocolate-sin-azucar,Smams - Chips de Chocolate sin Azucar,,2900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
smams-chocolate,Smams - Chocolate,,2200,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
smams-rellenas-de-vainilla-x-105-grs,Smams - Rellenas de Vainilla x 105 Grs,,1900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
smams-pepas-x-150-grs,Smams - Pepas x 150 Grs,,2900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
smams-pan-de-molde,Smams Pan de Molde,,4300,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
smams-crakers-s-sal-c-sal-c,Smams - Crakers (s Sal - C Sal - C/),,2900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
smams-polvorones-vainilla-coco-limon-sin-azucar,Smams - Polvorones Vainilla - Coco - Limon sin Azucar,,1800,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
smams-polvorones-vainilla-coco-limon,Smams - Polvorones Vainilla - Coco - Limon,,1800,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,"GALLETITAS, CEREALES Y PAN SIN TACC",
alfajores-epuyen,Alfajores Epuyen,,2400,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
alfajores-dou,Alfajores Dou,,2400,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
alfajor-amada,Alfajor Amada,,1700,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
alfajor-cachafaz-caja-x6,Alfajor Cachafaz Caja X6,,11500,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
alfajor-cachafaz-caja-x12,Alfajor Cachafaz Caja X12,,22900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
alfajor-cachafaz-72-cacao-con-almendras,Alfajor Cachafaz 72% Cacao con Almendras,,3200,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
alfajor-cachafaz-72-cacao-con-almendras-x-8-unidades,Alfajor Cachafaz 72% Cacao con Almendras x 8 Unidades,,26900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
alfajor-cachafaz-negro,Alfajor Cachafaz Negro,,1900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
alfajor-cachafaz-blanco,Alfajor Cachafaz Blanco,,1900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
alfajor-cachafaz-mousse,Alfajor Cachafaz Mousse,,1900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
alfajor-cachafaz-maicena,Alfajor Cachafaz Maicena,,1800,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
cachafaz-conito-dulce-de-leche,Cachafaz Conito Dulce de Leche,,1750,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
cachafaz-conito,Cachafaz Conito,,1850,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
epuyen-brownie,Epuyen Brownie,,2000,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
alfajor-ceral,Alfajor Ceral,,1600,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
alfajor-ceral-con-semillas,Alfajor Ceral con Semillas,,1300,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
alfajor-goulis,Alfajor Goulis,,2800,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
alfajor-mueca-con-sal,Alfajor Mueca con Sal,,1700,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
alfajor-paticcino,Alfajor Paticcino,,3800,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
arba-cubanito-classic,Arba Cubanito Classic,,800,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
arba-cubanito-veggie,Arba Cubanito Veggie,,900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
barritas-alma-fit,Barritas - Alma Fit,,830,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
barritas-atma,Barritas Atma,,3000,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
barrita-brava,Barrita Brava,,1800,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
barrita-brava-proteica,Barrita Brava Proteica,,2500,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
barrita-brava-fungi,Barrita Brava Fungi,,2900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
barrita-donys,Barrita Donys,,1000,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
barritas-growbar-premium-cookie-y-cream-mani,Barritas Growbar Premium Cookie y Cream - Mani,,2500,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
barrita-growbar-proteica-frutilla-chocolate-banana-coco,Barrita Growbar Proteica Frutilla -chocolate- Banana - Coco,,2500,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
barrita-pont,Barrita Pont,,2900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
barrita-pont-40gr,Barrita Pont 40gr,,2400,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
barritas-wiki,Barritas Wiki,,1700,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
barritas-integra-puro-cacao-caju-y-arandanos-girasol-y-arandanos-y-nuez,Barritas Integra (puro Cacao - Cajú y Arandanos - Girasol y Arandanos - y Nuez),,2000,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
barritas-integra-proteicas,Barritas Integra Proteicas,,2500,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
barritas-integra-arandanos-y-choco-y-choco-y-mani,Barritas Integra (arandanos y Choco y Choco y Mani),,1800,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
barritas-integra-proteina-grises,Barritas Integra Proteina (grises),,2800,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
barritas-muecas-coco-y-ddl-pasas-y-arandanos-cacao-y-avellana-pasas-y-almendras,Barritas Muecas (Coco y DDL / Pasas y Arándanos / Cacao y Avellana / Pasas y Almendras),,1800,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
barrita-mueca-proteina,Barrita Mueca Proteina,,2200,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
bartita-merlin-foods-coco,Bartita Merlin Foods Coco,,1650,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
barrita-proteica-merlin-foods,Barrita Proteica Merlin Foods,,2500,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
barrita-wake-up,Barrita Wake Up,,900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
barritas-cereal-mix,Barritas Cereal Mix,,900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
barritas-cereal-fort,Barritas Cereal Fort,,900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
barrita-ultratecha-protein-bar,Barrita Ultratecha Protein Bar,,3500,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
barrita-ultratech-dubai-y-cyclist-y-runners,Barrita Ultratech Dubai y Cyclist y Runners,,400,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
bocadito-marroc,Bocadito Marroc,,1100,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
bombones-de-higo-con-nuez,Bombones de Higo con Nuez,,600,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
bombones-de-higo-con-almendras,Bombones de Higo con Almendras,,600,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
ena-barritas-proteicas-banana-split-frutillas-a-la-crema-brownie-de-chocolate-le,ENA Barritas Proteicas (Banana Split / Frutillas a la Crema / Brownie de Chocolate / Lemon Pie),,2500,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
barritas-proteicas-kibar,Barritas Proteicas Kibar,,2200,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
barritas-laddubar-arandanos-brownie-coco-chocolate-frutos-rojos,Barritas Laddubar (arandanos- Brownie - Coco - Chocolate - Frutos Rojos),,1500,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
laddubar-proteina,Laddubar Proteina,,2900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
bocadito-integra,Bocadito Integra,,1600,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
caramelos-silvestre,Caramelos Silvestre,,300,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
caramelo-miel,Caramelo Miel,,300,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
chocolatinas,Chocolatinas,,450,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
chocolatinas-dimer,Chocolatinas Dimer,,900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
chococrock,Chococrock,,500,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
conito-cachafaz,Conito Cachafaz,,1750,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
conito-cachafaz-x6,Conito Cachafaz X6,,9900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
drimer-barra-de-chocolate-dolae,Drimer Barra de Chocolate Dolae,,5300,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
higos-con-nuez,Higos con Nuez,,280,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
iron-bar-barritas,Iron Bar Barritas,,3000,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
lindt-excellence-chocolate-70-cocoa,Lindt Excellence Chocolate 70% Cocoa,,13800,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
lindt-lindor-milk-bombones,Lindt Lindor Milk Bombones,,29000,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
lindt-excellence-tableta-orangev,Lindt Excellence Tableta Orangev,,11500,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
lindt-swiss-classic-tableta-con-avellanas,Lindt Swiss Classic Tableta con Avellanas,,10900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
mantecol-clasico-41-g,Mantecol Clasico 41 G,,1400,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
marroc-cachafaz,Marroc Cachafaz,,1100,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
marroc-cachafaz-caja-x12,Marroc Cachafaz Caja X12,,10900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
marroc-cachafaz-caja-x6,Marroc Cachafaz Caja X6,,5500,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
marroc-cachafaz-x6,Marroc Cachafaz X6,,5500,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
marroc-cachafaz-x12,Marroc Cachafaz X12,,10900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
nocola-avellanas-banadas,Nocola Avellanas Bañadas,,4400,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
nocola-avellanas-banadas-sin-azucar,Nocola Avellanas Bañadas sin Azucar,,5300,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
paquetes-botones-mani-konffit,Paquetes Botones Mani Konffit,,2950,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
paquete-confites-konffit,Paquete Confites Konffit,,1800,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
paquete-botones-de-ddl-konffit,Paquete Botones de Ddl Konffit,,3200,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
pochoclos-en-paquete,Pochoclos en Paquete,,1000,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
pochoclo-organizo-azucar,Pochoclo Organizo Azucar,,2100,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
tableta-chocolate-mueca-con-sal,Tableta Chocolate Mueca con Sal,,4900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
turron,Turron,,350,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
torroncino,Torroncino,,1800,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
menthoplus,Menthoplus,,550,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
membrilliros-sin-tacc,Membrilliros sin Tacc,,900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
membrillo-rubio-x454gr,Membrillo Rubio X454gr,,3500,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,GOLOSINAS SALUDABLES,
alcachofa,Alcachofa,,1000,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
ajenjo,Ajenjo,,900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
amargon-diente-de-leon,Amargon - Diente de León,,1000,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
ambay,Ambay,,1300,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
anacahuita,Anacahuita,,550,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
anis-estrillado,Anís Estrillado,,6900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
arenaria-o-meona,Arenaria o Meona,,830,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
boldo-en-hojas,Boldo en Hojas,,2500,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
burro-en-hojas,Burro en Hojas,,1900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
cardo-mariano,Cardo Mariano,,7900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
congrosa,Congrosa,,500,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
cascara-sagrada,Cascara Sagrada,,2000,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
castanas-de-la-india,Castañas de la India,,2900,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
carqueja,Carqueja,,1000,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
cedron,Cedrón,,2200,https://images.unsplash.com/photo-1505253758473-96b7015fcd40?q=80&w=800,si,HERBORISTERIA,
